year,week_num,start_date,end_date,rank,music,singer,album
2019,17,2019.04.21,2019.04.27,39,우리 그만하자,로이킴,우리 그만하자
2019,16,2019.04.14,2019.04.20,48,시간이 들겠지 (Feat. Colde),로꼬 (LOCO),시간이 들겠지
2019,13,2019.03.24,2019.03.30,69,We all lie,하진 (HAJIN),SKY 캐슬 OST Part.4
2019,14,2019.03.31,2019.04.06,62,너 없인 안 된다,비투비 (BTOB),THIS IS US
2019,12,2019.03.17,2019.03.23,76,수퍼비와 (Feat. BewhY) (Prod. BewhY),SUPERBEE,쇼미더머니 777 Semi Final
2019,11,2019.03.10,2019.03.16,96,그대가 내 안에 박혔다,황치열,그대가 내 안에 박혔다
2019,25,2019.06.16,2019.06.22,13,Love Shot,EXO,LOVE SHOT - The 5th Album Repackage
2019,03,2019.01.13,2019.01.19,1,넘쳐흘러,엠씨더맥스 (M.C The Max),Circular
2019,02,2019.01.06,2019.01.12,4,180도,벤 (Ben),180˚
2019,01,2018.12.30,2019.01.05,6,신용재,하은,신용재
2019,27,2019.06.30,2019.07.06,8,너를 만나,폴킴,너를 만나
2019,26,2019.06.23,2019.06.29,10,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2019,24,2019.06.09,2019.06.15,15,내 생에 아름다운,케이윌 (K.Will),뷰티 인사이드 OST Part.4
2019,23,2019.06.02,2019.06.08,17,첫눈에,헤이즈 (Heize),첫눈에
2019,15,2019.04.07,2019.04.13,56,flex (Prod. By 기리보이),"기리보이, Kid Milli, NO:EL, 스윙스 (Swings)",Dingo X Indigo Music
2019,22,2019.05.26,2019.06.01,20,Love Shot,EXO,LOVE SHOT - The 5th Album Repackage
2019,21,2019.05.19,2019.05.25,22,고백,양다일,고백
2019,20,2019.05.12,2019.05.18,28,하루도 그대를 사랑하지 않은 적이 없었다,임창정,하루도 그대를 사랑하지 않은 적이 없었다
2019,19,2019.05.05,2019.05.11,27,습관 (Bad Habits),숀 (SHAUN),안녕
2019,18,2019.04.28,2019.05.04,35,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),"pH-1, Kid Milli, 루피 (Loopy)",쇼미더머니 777 Episode 1
2019,17,2019.04.21,2019.04.27,40,사이렌 (Siren),선미,WARNING
2019,16,2019.04.14,2019.04.20,49,Snowman,Sia,Snowman
2019,13,2019.03.24,2019.03.30,70,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9
2019,14,2019.03.31,2019.04.06,63,꿈처럼 내린,다비치,뷰티 인사이드 OST Part.3
2019,12,2019.03.17,2019.03.23,77,사랑 알 수 없나봐,폴킴,WHY : 당신이 연인에게 차인 진짜 이유 OST - Part.3
2019,11,2019.03.10,2019.03.16,97,너나 해 (Egotistic),마마무 (Mamamoo),RED MOON
2019,25,2019.06.16,2019.06.22,14,"길 (Song by 아이유, 헨리, 조현아, 양다일)",god,THEN & NOW
2019,03,2019.01.13,2019.01.19,2,벌써 12시,청하,벌써 12시
2019,02,2019.01.06,2019.01.12,5,SOLO,제니 (JENNIE),SOLO
2019,01,2018.12.30,2019.01.05,7,아낙네,MINO (송민호),XX
2019,27,2019.06.30,2019.07.06,9,MILLIONS,위너(WINNER),MILLIONS
2019,26,2019.06.23,2019.06.29,11,YES or YES,TWICE,YES or YES
2019,24,2019.06.09,2019.06.15,16,너도 그냥 날 놓아주면 돼,윤건,너도 그냥 날 놓아주면 돼
2019,23,2019.06.02,2019.06.08,18,삐삐,아이유 (IU),삐삐
2019,15,2019.04.07,2019.04.13,57,봄날,방탄소년단,YOU NEVER WALK ALONE
2019,22,2019.05.26,2019.06.01,21,%%(응응),에이핑크 (Apink),PERCENT
2019,21,2019.05.19,2019.05.25,23,"thank u, next",Ariana Grande,"thank u, next"
2019,20,2019.05.12,2019.05.18,29,아름답고도 아프구나,비투비 (BTOB),HOUR MOMENT
2019,19,2019.05.05,2019.05.11,28,하루도 그대를 사랑하지 않은 적이 없었다,임창정,하루도 그대를 사랑하지 않은 적이 없었다
2019,18,2019.04.28,2019.05.04,36,지나오다,닐로 (Nilo),About You
2019,17,2019.04.21,2019.04.27,41,그 남자를 떠나,god,THEN & NOW
2019,16,2019.04.14,2019.04.20,50,봄바람,Wanna One (워너원),1¹¹=1 (POWER OF DESTINY)
2019,13,2019.03.24,2019.03.30,71,Bohemian Rhapsody (2011 Remaster),Queen,Greatest Hits (2011 Remaster)
2019,14,2019.03.31,2019.04.06,64,멋지게 인사하는 법 (Feat. 슬기 of Red Velvet),자이언티(Zion.T),ZZZ
2019,12,2019.03.17,2019.03.23,78,수퍼비와 (Feat. BewhY) (Prod. BewhY),SUPERBEE,쇼미더머니 777 Semi Final
2019,11,2019.03.10,2019.03.16,98,My Way,이수,돈꽃 OST Part 1
2019,25,2019.06.16,2019.06.22,15,내 생에 아름다운,케이윌 (K.Will),뷰티 인사이드 OST Part.4
2019,04,2019.01.20,2019.01.26,1,넘쳐흘러,엠씨더맥스 (M.C The Max),Circular
2019,03,2019.01.13,2019.01.19,3,신청곡 (Feat. SUGA of BTS),이소라,신청곡
2019,02,2019.01.06,2019.01.12,6,띵 (Prod. By 기리보이),"Jvcki Wai, Young B, Osshun Gum, 한요한",Dingo X Indigo Music
2019,01,2018.12.30,2019.01.05,8,SOLO,제니 (JENNIE),SOLO
2019,27,2019.06.30,2019.07.06,10,아낙네,MINO (송민호),XX
2019,26,2019.06.23,2019.06.29,12,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2019,24,2019.06.09,2019.06.15,17,삐삐,아이유 (IU),삐삐
2019,23,2019.06.02,2019.06.08,19,가을 타나 봐,바이브 (Vibe),가을 타나 봐
2019,15,2019.04.07,2019.04.13,58,flex (Prod. By 기리보이),"기리보이, Kid Milli, NO:EL, 스윙스 (Swings)",Dingo X Indigo Music
2019,22,2019.05.26,2019.06.01,22,Way Back Home,숀 (SHAUN),Take
2019,21,2019.05.19,2019.05.25,24,%%(응응),에이핑크 (Apink),PERCENT
2019,20,2019.05.12,2019.05.18,30,하루도 그대를 사랑하지 않은 적이 없었다,임창정,하루도 그대를 사랑하지 않은 적이 없었다
2019,19,2019.05.05,2019.05.11,29,열애중,벤 (Ben),RECIPE
2019,18,2019.04.28,2019.05.04,37,지나오다,닐로 (Nilo),About You
2019,17,2019.04.21,2019.04.27,42,라비앙로즈 (La Vie en Rose),IZ*ONE (아이즈원),COLOR*IZ
2019,16,2019.04.14,2019.04.20,51,헤어지는 중,펀치 (Punch),헤어지는 중
2019,13,2019.03.24,2019.03.30,72,꿈처럼 내린,다비치,뷰티 인사이드 OST Part.3
2019,14,2019.03.31,2019.04.06,65,IndiGO,"저스디스 (JUSTHIS), Kid Milli, NO:EL, 영비 (Young B)",IM
2019,12,2019.03.17,2019.03.23,79,Bohemian Rhapsody (2011 Remaster),Queen,Greatest Hits (2011 Remaster)
2019,11,2019.03.10,2019.03.16,99,You,멜로망스(Melomance),투유 프로젝트 - 슈가맨2 Part.2
2019,25,2019.06.16,2019.06.22,16,내 생에 아름다운,케이윌 (K.Will),뷰티 인사이드 OST Part.4
2019,04,2019.01.20,2019.01.26,2,벌써 12시,청하,벌써 12시
2019,03,2019.01.13,2019.01.19,4,초록빛,폴킴,초록빛
2019,02,2019.01.06,2019.01.12,7,신용재,하은,신용재
2019,01,2018.12.30,2019.01.05,9,너를 만나,폴킴,너를 만나
2019,27,2019.06.30,2019.07.06,11,MILLIONS,위너(WINNER),MILLIONS
2019,26,2019.06.23,2019.06.29,13,너도 그냥 날 놓아주면 돼,윤건,너도 그냥 날 놓아주면 돼
2019,24,2019.06.09,2019.06.15,18,Home,세븐틴,6TH MINI ALBUM `YOU MADE MY DAWN`
2019,23,2019.06.02,2019.06.08,20,"길 (Song by 아이유, 헨리, 조현아, 양다일)",god,THEN & NOW
2019,15,2019.04.07,2019.04.13,59,사랑을 했다 (LOVE SCENARIO),iKON,Return
2019,22,2019.05.26,2019.06.01,23,"thank u, next",Ariana Grande,"thank u, next"
2019,21,2019.05.19,2019.05.25,25,Love Shot,EXO,LOVE SHOT - The 5th Album Repackage
2019,20,2019.05.12,2019.05.18,31,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`
2019,19,2019.05.05,2019.05.11,30,하루도 그대를 사랑하지 않은 적이 없었다,임창정,하루도 그대를 사랑하지 않은 적이 없었다
2019,18,2019.04.28,2019.05.04,38,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),"pH-1, Kid Milli, 루피 (Loopy)",쇼미더머니 777 Episode 1
2019,17,2019.04.21,2019.04.27,43,너는 어땠을까,노을,별
2019,16,2019.04.14,2019.04.20,52,봄날,방탄소년단,YOU NEVER WALK ALONE
2019,13,2019.03.24,2019.03.30,73,멋지게 인사하는 법 (Feat. 슬기 of Red Velvet),자이언티(Zion.T),ZZZ
2019,14,2019.03.31,2019.04.06,66,DNA,방탄소년단,LOVE YOURSELF 承 `Her`
2019,12,2019.03.17,2019.03.23,80,Good To Me,세븐틴,6TH MINI ALBUM `YOU MADE MY DAWN`
2019,11,2019.03.10,2019.03.16,100,잘 지내요,정승환,라이프 OST Part 6
2019,25,2019.06.16,2019.06.22,17,삐삐,아이유 (IU),삐삐
2019,05,2019.01.27,2019.02.02,1,이 노래가 클럽에서 나온다면,우디(Woody),이 노래가 클럽에서 나온다면
2019,04,2019.01.20,2019.01.26,3,신청곡 (Feat. SUGA of BTS),이소라,신청곡
2019,03,2019.01.13,2019.01.19,5,초록빛,폴킴,초록빛
2019,02,2019.01.06,2019.01.12,8,신용재,하은,신용재
2019,01,2018.12.30,2019.01.05,10,너도 그냥 날 놓아주면 돼,윤건,너도 그냥 날 놓아주면 돼
2019,27,2019.06.30,2019.07.06,12,아낙네,MINO (송민호),XX
2019,26,2019.06.23,2019.06.29,14,MILLIONS,위너(WINNER),MILLIONS
2019,24,2019.06.09,2019.06.15,19,가을 타나 봐,바이브 (Vibe),가을 타나 봐
2019,23,2019.06.02,2019.06.08,21,We all lie,하진 (HAJIN),SKY 캐슬 OST Part.4
2019,15,2019.04.07,2019.04.13,60,Candle (Prod. By 이대휘),"박우진, 이대휘",Candle
2019,22,2019.05.26,2019.06.01,24,흔한 이별,허각,흔한 이별
2019,21,2019.05.19,2019.05.25,26,첫눈에,헤이즈 (Heize),첫눈에
2019,20,2019.05.12,2019.05.18,32,Home,세븐틴,6TH MINI ALBUM `YOU MADE MY DAWN`
2019,19,2019.05.05,2019.05.11,31,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`
2019,18,2019.04.28,2019.05.04,39,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),"pH-1, Kid Milli, 루피 (Loopy)",쇼미더머니 777 Episode 1
2019,17,2019.04.21,2019.04.27,44,밤편지,아이유 (IU),밤편지
2019,16,2019.04.14,2019.04.20,53,봄날,방탄소년단,YOU NEVER WALK ALONE
2019,13,2019.03.24,2019.03.30,74,"행성 (This Night) (Feat. Blue.D, Jhnovr)",GroovyRoom (그루비룸),THIS NIGHT
2019,14,2019.03.31,2019.04.06,67,이별을 걷다 (A Walk To Goodbye),황치열,The Four Seasons
2019,12,2019.03.17,2019.03.23,81,에너제틱 (Energetic),Wanna One (워너원),1X1=1(TO BE ONE)
2019,25,2019.06.16,2019.06.22,18,삐삐,아이유 (IU),삐삐
2019,05,2019.01.27,2019.02.02,2,넘쳐흘러,엠씨더맥스 (M.C The Max),Circular
2019,04,2019.01.20,2019.01.26,4,벌써 12시,청하,벌써 12시
2019,03,2019.01.13,2019.01.19,6,180도,벤 (Ben),180˚
2019,02,2019.01.06,2019.01.12,9,SOLO,제니 (JENNIE),SOLO
2019,01,2018.12.30,2019.01.05,11,너를 만나,폴킴,너를 만나
2019,27,2019.06.30,2019.07.06,13,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2019,26,2019.06.23,2019.06.29,15,YES or YES,TWICE,YES or YES
2019,24,2019.06.09,2019.06.15,20,Way Back Home,숀 (SHAUN),Take
2019,23,2019.06.02,2019.06.08,22,"thank u, next",Ariana Grande,"thank u, next"
2019,15,2019.04.07,2019.04.13,61,그때 헤어지면 돼,로이킴,그때 헤어지면 돼
2019,22,2019.05.26,2019.06.01,25,열애중,벤 (Ben),RECIPE
2019,21,2019.05.19,2019.05.25,27,Love Shot,EXO,LOVE SHOT - The 5th Album Repackage
2019,20,2019.05.12,2019.05.18,33,"길 (Song by 아이유, 헨리, 조현아, 양다일)",god,THEN & NOW
2019,19,2019.05.05,2019.05.11,32,Home,세븐틴,6TH MINI ALBUM `YOU MADE MY DAWN`
2019,18,2019.04.28,2019.05.04,40,7 rings,Ariana Grande,7 rings
2019,17,2019.04.21,2019.04.27,45,너는 어땠을까,노을,별
2019,16,2019.04.14,2019.04.20,54,헤어지는 중,펀치 (Punch),헤어지는 중
2019,13,2019.03.24,2019.03.30,75,선물,멜로망스(Melomance),Moonlight
2019,14,2019.03.31,2019.04.06,68,여행,볼빨간사춘기,Red Diary Page.2
2019,12,2019.03.17,2019.03.23,82,멋지게 인사하는 법 (Feat. 슬기 of Red Velvet),자이언티(Zion.T),ZZZ
2019,25,2019.06.16,2019.06.22,19,가을 타나 봐,바이브 (Vibe),가을 타나 봐
2019,05,2019.01.27,2019.02.02,3,신청곡 (Feat. SUGA of BTS),이소라,신청곡
2019,04,2019.01.20,2019.01.26,5,초록빛,폴킴,초록빛
2019,03,2019.01.13,2019.01.19,7,띵 (Prod. By 기리보이),"Jvcki Wai, Young B, Osshun Gum, 한요한",Dingo X Indigo Music
2019,02,2019.01.06,2019.01.12,10,너도 그냥 날 놓아주면 돼,윤건,너도 그냥 날 놓아주면 돼
2019,01,2018.12.30,2019.01.05,12,아낙네,MINO (송민호),XX
2019,27,2019.06.30,2019.07.06,14,MILLIONS,위너(WINNER),MILLIONS
2019,26,2019.06.23,2019.06.29,16,내 생에 아름다운,케이윌 (K.Will),뷰티 인사이드 OST Part.4
2019,24,2019.06.09,2019.06.15,21,We all lie,하진 (HAJIN),SKY 캐슬 OST Part.4
2019,23,2019.06.02,2019.06.08,23,고백,양다일,고백
2019,15,2019.04.07,2019.04.13,62,사랑을 했다 (LOVE SCENARIO),iKON,Return
2019,22,2019.05.26,2019.06.01,26,첫눈에,헤이즈 (Heize),첫눈에
2019,21,2019.05.19,2019.05.25,28,하루도 그대를 사랑하지 않은 적이 없었다,임창정,하루도 그대를 사랑하지 않은 적이 없었다
2019,20,2019.05.12,2019.05.18,34,잊지마요 (Feat. 박지훈),하성운,잊지마요
2019,19,2019.05.05,2019.05.11,33,"길 (Song by 아이유, 헨리, 조현아, 양다일)",god,THEN & NOW
2019,18,2019.04.28,2019.05.04,41,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,SQUARE UP
2019,17,2019.04.21,2019.04.27,46,미안해,양다일,inside
2019,16,2019.04.14,2019.04.20,55,알았다면,장덕철,알았다면
2019,13,2019.03.24,2019.03.30,76,그날처럼,장덕철,그날처럼
2019,14,2019.03.31,2019.04.06,69,Snowman,Sia,Snowman
2019,12,2019.03.17,2019.03.23,83,남은 기억,윤딴딴,남은 기억
2019,25,2019.06.16,2019.06.22,20,Way Back Home,숀 (SHAUN),Take
2019,06,2019.02.03,2019.02.09,1,이 노래가 클럽에서 나온다면,우디(Woody),이 노래가 클럽에서 나온다면
2019,05,2019.01.27,2019.02.02,4,신청곡 (Feat. SUGA of BTS),이소라,신청곡
2019,04,2019.01.20,2019.01.26,6,신용재,하은,신용재
2019,03,2019.01.13,2019.01.19,8,초록빛,폴킴,초록빛
2019,02,2019.01.06,2019.01.12,11,너를 만나,폴킴,너를 만나
2019,01,2018.12.30,2019.01.05,13,아낙네,MINO (송민호),XX
2019,27,2019.06.30,2019.07.06,15,YES or YES,TWICE,YES or YES
2019,26,2019.06.23,2019.06.29,17,오랜만이야 (Feat. Zion.T),로꼬 (LOCO),HELLO
2019,24,2019.06.09,2019.06.15,22,가을 타나 봐,바이브 (Vibe),가을 타나 봐
2019,23,2019.06.02,2019.06.08,24,고백,양다일,고백
2019,15,2019.04.07,2019.04.13,63,여행,볼빨간사춘기,Red Diary Page.2
2019,22,2019.05.26,2019.06.01,27,그때가 좋았어,케이시 (Kassy),그때가 좋았어
2019,21,2019.05.19,2019.05.25,29,이별하러 가는 길,임한별,이별하러 가는 길
2019,20,2019.05.12,2019.05.18,35,사계 (하루살이),엠씨더맥스 (M.C The Max),Circular
2019,19,2019.05.05,2019.05.11,34,지나오다,닐로 (Nilo),About You
2019,18,2019.04.28,2019.05.04,42,밤편지,아이유 (IU),밤편지
2019,17,2019.04.21,2019.04.27,47,Tempo,EXO,DON`T MESS UP MY TEMPO - The 5th Album
2019,16,2019.04.14,2019.04.20,56,헤어지는 중,펀치 (Punch),헤어지는 중
2019,13,2019.03.24,2019.03.30,77,주지마,"로꼬 (LOCO), 화사",건반 위의 하이에나 Part.4
2019,14,2019.03.31,2019.04.06,70,Heu ! (Full Ver.),수퍼비,Heu ! (Full Ver.)
2019,12,2019.03.17,2019.03.23,84,멋지게 인사하는 법 (Feat. 슬기 of Red Velvet),자이언티(Zion.T),ZZZ
2019,25,2019.06.16,2019.06.22,21,"thank u, next",Ariana Grande,"thank u, next"
2019,06,2019.02.03,2019.02.09,2,넘쳐흘러,엠씨더맥스 (M.C The Max),Circular
2019,05,2019.01.27,2019.02.02,5,띵 (Prod. By 기리보이),"Jvcki Wai, Young B, Osshun Gum, 한요한",Dingo X Indigo Music
2019,04,2019.01.20,2019.01.26,7,180도,벤 (Ben),180˚
2019,03,2019.01.13,2019.01.19,9,너도 그냥 날 놓아주면 돼,윤건,너도 그냥 날 놓아주면 돼
2019,02,2019.01.06,2019.01.12,12,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2019,01,2018.12.30,2019.01.05,14,MILLIONS,위너(WINNER),MILLIONS
2019,27,2019.06.30,2019.07.06,16,내 생에 아름다운,케이윌 (K.Will),뷰티 인사이드 OST Part.4
2019,26,2019.06.23,2019.06.29,18,Way Back Home,숀 (SHAUN),Take
2019,24,2019.06.09,2019.06.15,23,해야 (Sunrise),여자친구 (GFRIEND),The 2nd Album `Time for us`
2019,23,2019.06.02,2019.06.08,25,열애중,벤 (Ben),RECIPE
2019,15,2019.04.07,2019.04.13,64,DNA,방탄소년단,LOVE YOURSELF 承 `Her`
2019,22,2019.05.26,2019.06.01,28,7 rings,Ariana Grande,7 rings
2019,21,2019.05.19,2019.05.25,30,Love Shot,EXO,LOVE SHOT - The 5th Album Repackage
2019,20,2019.05.12,2019.05.18,36,%%(응응),에이핑크 (Apink),PERCENT
2019,19,2019.05.05,2019.05.11,35,사계 (하루살이),엠씨더맥스 (M.C The Max),Circular
2019,18,2019.04.28,2019.05.04,43,"길 (Song by 아이유, 헨리, 조현아, 양다일)",god,THEN & NOW
2019,17,2019.04.21,2019.04.27,48,라비앙로즈 (La Vie en Rose),IZ*ONE (아이즈원),COLOR*IZ
2019,16,2019.04.14,2019.04.20,57,시간이 들겠지 (Feat. Colde),로꼬 (LOCO),시간이 들겠지
2019,13,2019.03.24,2019.03.30,78,Wind flower,마마무 (Mamamoo),BLUE;S
2019,14,2019.03.31,2019.04.06,71,선물,멜로망스(Melomance),Moonlight
2019,12,2019.03.17,2019.03.23,85,Bohemian Rhapsody (2011 Remaster),Queen,Greatest Hits (2011 Remaster)
2019,25,2019.06.16,2019.06.22,22,가을 타나 봐,바이브 (Vibe),가을 타나 봐
2019,07,2019.02.10,2019.02.16,1,이 노래가 클럽에서 나온다면,우디(Woody),이 노래가 클럽에서 나온다면
2019,06,2019.02.03,2019.02.09,3,넘쳐흘러,엠씨더맥스 (M.C The Max),Circular
2019,05,2019.01.27,2019.02.02,6,신청곡 (Feat. SUGA of BTS),이소라,신청곡
2019,04,2019.01.20,2019.01.26,8,신용재,하은,신용재
2019,03,2019.01.13,2019.01.19,10,너도 그냥 날 놓아주면 돼,윤건,너도 그냥 날 놓아주면 돼
2019,02,2019.01.06,2019.01.12,13,너를 만나,폴킴,너를 만나
2019,01,2018.12.30,2019.01.05,15,SOLO,제니 (JENNIE),SOLO
2019,27,2019.06.30,2019.07.06,17,MILLIONS,위너(WINNER),MILLIONS
2019,26,2019.06.23,2019.06.29,19,내 생에 아름다운,케이윌 (K.Will),뷰티 인사이드 OST Part.4
2019,24,2019.06.09,2019.06.15,24,고백,양다일,고백
2019,23,2019.06.02,2019.06.08,26,열애중,벤 (Ben),RECIPE
2019,15,2019.04.07,2019.04.13,65,그때 헤어지면 돼,로이킴,그때 헤어지면 돼
2019,22,2019.05.26,2019.06.01,29,흔한 이별,허각,흔한 이별
2019,21,2019.05.19,2019.05.25,31,WANT,태민 (TAEMIN),WANT - The 2nd Mini Album
2019,20,2019.05.12,2019.05.18,37,지나오다,닐로 (Nilo),About You
2019,19,2019.05.05,2019.05.11,36,첫눈에,헤이즈 (Heize),첫눈에
2019,18,2019.04.28,2019.05.04,44,%%(응응),에이핑크 (Apink),PERCENT
2019,17,2019.04.21,2019.04.27,49,봄날,방탄소년단,YOU NEVER WALK ALONE
2019,16,2019.04.14,2019.04.20,58,알았다면,장덕철,알았다면
2019,13,2019.03.24,2019.03.30,79,주지마,"로꼬 (LOCO), 화사",건반 위의 하이에나 Part.4
2019,14,2019.03.31,2019.04.06,72,IndiGO,"저스디스 (JUSTHIS), Kid Milli, NO:EL, 영비 (Young B)",IM
2019,12,2019.03.17,2019.03.23,86,꿈처럼 내린,다비치,뷰티 인사이드 OST Part.3
2019,25,2019.06.16,2019.06.22,23,삐삐,아이유 (IU),삐삐
2019,07,2019.02.10,2019.02.16,2,멍청이(twit),화사(Hwa Sa),멍청이(twit)
2019,06,2019.02.03,2019.02.09,4,벌써 12시,청하,벌써 12시
2019,05,2019.01.27,2019.02.02,7,띵 (Prod. By 기리보이),"Jvcki Wai, Young B, Osshun Gum, 한요한",Dingo X Indigo Music
2019,04,2019.01.20,2019.01.26,9,180도,벤 (Ben),180˚
2019,03,2019.01.13,2019.01.19,11,초록빛,폴킴,초록빛
2019,02,2019.01.06,2019.01.12,14,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2019,01,2018.12.30,2019.01.05,16,아낙네,MINO (송민호),XX
2019,27,2019.06.30,2019.07.06,18,YES or YES,TWICE,YES or YES
2019,26,2019.06.23,2019.06.29,20,그때가 좋았어,케이시 (Kassy),그때가 좋았어
2019,24,2019.06.09,2019.06.15,25,가을 타나 봐,바이브 (Vibe),가을 타나 봐
2019,23,2019.06.02,2019.06.08,27,7 rings,Ariana Grande,7 rings
2019,15,2019.04.07,2019.04.13,66,봄바람,Wanna One (워너원),1¹¹=1 (POWER OF DESTINY)
2019,22,2019.05.26,2019.06.01,30,이별하러 가는 길,임한별,이별하러 가는 길
2019,21,2019.05.19,2019.05.25,32,We all lie,하진 (HAJIN),SKY 캐슬 OST Part.4
2019,20,2019.05.12,2019.05.18,38,사계 (하루살이),엠씨더맥스 (M.C The Max),Circular
2019,19,2019.05.05,2019.05.11,37,지나오다,닐로 (Nilo),About You
2019,18,2019.04.28,2019.05.04,45,Home,세븐틴,6TH MINI ALBUM `YOU MADE MY DAWN`
2019,17,2019.04.21,2019.04.27,50,Tempo,EXO,DON`T MESS UP MY TEMPO - The 5th Album
2019,16,2019.04.14,2019.04.20,59,flex (Prod. By 기리보이),"기리보이, Kid Milli, NO:EL, 스윙스 (Swings)",Dingo X Indigo Music
2019,13,2019.03.24,2019.03.30,80,사랑하지 말아요 (Prod. 로코베리),이석훈,사랑하지 말아요 (Prod. 로코베리)
2019,14,2019.03.31,2019.04.06,73,그날처럼,장덕철,그날처럼
2019,12,2019.03.17,2019.03.23,87,HandClap,Fitz & The Tantrums,Fitz and The Tantrums (Deluxe)
2019,25,2019.06.16,2019.06.22,24,고백,양다일,고백
2019,08,2019.02.17,2019.02.23,1,멍청이(twit),화사(Hwa Sa),멍청이(twit)
2019,07,2019.02.10,2019.02.16,3,달라달라,ITZY (있지),IT`z Different
2019,06,2019.02.03,2019.02.09,5,벌써 12시,청하,벌써 12시
2019,05,2019.01.27,2019.02.02,8,신용재,하은,신용재
2019,04,2019.01.20,2019.01.26,10,180도,벤 (Ben),180˚
2019,03,2019.01.13,2019.01.19,12,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2019,02,2019.01.06,2019.01.12,15,SOLO,제니 (JENNIE),SOLO
2019,01,2018.12.30,2019.01.05,17,오랜만이야 (Feat. Zion.T),로꼬 (LOCO),HELLO
2019,27,2019.06.30,2019.07.06,19,YES or YES,TWICE,YES or YES
2019,26,2019.06.23,2019.06.29,21,MILLIONS,위너(WINNER),MILLIONS
2019,24,2019.06.09,2019.06.15,26,7 rings,Ariana Grande,7 rings
2019,23,2019.06.02,2019.06.08,28,열애중,벤 (Ben),RECIPE
2019,15,2019.04.07,2019.04.13,67,그때 헤어지면 돼,로이킴,그때 헤어지면 돼
2019,22,2019.05.26,2019.06.01,31,해야 (Sunrise),여자친구 (GFRIEND),The 2nd Album `Time for us`
2019,21,2019.05.19,2019.05.25,33,하루도 그대를 사랑하지 않은 적이 없었다,임창정,하루도 그대를 사랑하지 않은 적이 없었다
2019,20,2019.05.12,2019.05.18,39,아름답고도 아프구나,비투비 (BTOB),HOUR MOMENT
2019,19,2019.05.05,2019.05.11,38,첫눈에,헤이즈 (Heize),첫눈에
2019,18,2019.04.28,2019.05.04,46,미안해,양다일,inside
2019,17,2019.04.21,2019.04.27,51,라비앙로즈 (La Vie en Rose),IZ*ONE (아이즈원),COLOR*IZ
2019,16,2019.04.14,2019.04.20,60,flex (Prod. By 기리보이),"기리보이, Kid Milli, NO:EL, 스윙스 (Swings)",Dingo X Indigo Music
2019,13,2019.03.24,2019.03.30,81,Shape of You,Ed Sheeran,÷ (Deluxe)
2019,14,2019.03.31,2019.04.06,74,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9
2019,12,2019.03.17,2019.03.23,88,Heu ! (Full Ver.),수퍼비,Heu ! (Full Ver.)
2019,25,2019.06.16,2019.06.22,25,고백,양다일,고백
2019,08,2019.02.17,2019.02.23,2,이 노래가 클럽에서 나온다면,우디(Woody),이 노래가 클럽에서 나온다면
2019,07,2019.02.10,2019.02.16,4,넘쳐흘러,엠씨더맥스 (M.C The Max),Circular
2019,06,2019.02.03,2019.02.09,6,신청곡 (Feat. SUGA of BTS),이소라,신청곡
2019,05,2019.01.27,2019.02.02,9,띵 (Prod. By 기리보이),"Jvcki Wai, Young B, Osshun Gum, 한요한",Dingo X Indigo Music
2019,04,2019.01.20,2019.01.26,11,초록빛,폴킴,초록빛
2019,03,2019.01.13,2019.01.19,13,너를 만나,폴킴,너를 만나
2019,02,2019.01.06,2019.01.12,16,옥탑방,엔플라잉 (N.Flying),FLY HIGH PROJECT #2 `옥탑방`
2019,01,2018.12.30,2019.01.05,18,아낙네,MINO (송민호),XX
2019,27,2019.06.30,2019.07.06,20,내 생에 아름다운,케이윌 (K.Will),뷰티 인사이드 OST Part.4
2019,26,2019.06.23,2019.06.29,22,Way Back Home,숀 (SHAUN),Take
2019,24,2019.06.09,2019.06.15,27,가을 타나 봐,바이브 (Vibe),가을 타나 봐
2019,23,2019.06.02,2019.06.08,29,흔한 이별,허각,흔한 이별
2019,15,2019.04.07,2019.04.13,68,여행,볼빨간사춘기,Red Diary Page.2
2019,22,2019.05.26,2019.06.01,32,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`
2019,21,2019.05.19,2019.05.25,34,오롯이,헤이즈 (Heize),오롯이
