year,week_num,start_date,end_date,rank,music,singer,album
2022,50,2022.12.04,2022.12.10,33,Cookie,NewJeans,NewJeans 1st EP `New Jeans`
2022,48,2022.11.20,2022.11.26,35,Stay,"The Kid LAROI, Justin Bieber",Stay
2022,49,2022.11.27,2022.12.03,37,신호등,이무진,신호등
2022,47,2022.11.13,2022.11.19,43,해요 (2022),#안녕,해요 (2022)
2022,46,2022.11.06,2022.11.12,48,GANADARA (Feat. 아이유),박재범,GANADARA
2022,45,2022.10.30,2022.11.05,56,Dynamite,방탄소년단,Dynamite
2022,44,2022.10.23,2022.10.29,63,I Ain`t Worried,OneRepublic,Top Gun: Maverick (Music From The Motion Picture) OST
2022,33,2022.08.07,2022.08.13,4,LOVE DIVE,IVE (아이브),LOVE DIVE
2022,31,2022.07.24,2022.07.30,6,POP!,나연 (TWICE),IM NAYEON
2022,32,2022.07.31,2022.08.06,5,SNEAKERS,ITZY (있지),CHECKMATE
2022,29,2022.07.10,2022.07.16,9,우리들의 블루스,임영웅,IM HERO
2022,41,2022.10.02,2022.10.08,9,우리들의 블루스,임영웅,IM HERO
2022,30,2022.07.17,2022.07.23,8,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현),정이라고 하자
2022,39,2022.09.18,2022.09.24,11,That That (prod. & feat. SUGA of BTS),싸이 (Psy),싸다9
2022,28,2022.07.03,2022.07.09,11,That That (prod. & feat. SUGA of BTS),싸이 (Psy),싸다9
2022,42,2022.10.09,2022.10.15,13,TOMBOY,(여자)아이들,I NEVER DIE
2022,43,2022.10.16,2022.10.22,12,다시 만날 수 있을까,임영웅,IM HERO
2022,40,2022.09.25,2022.10.01,16,Girls,aespa,Girls - The 2nd Mini Album
2022,36,2022.08.28,2022.09.03,16,Girls,aespa,Girls - The 2nd Mini Album
2022,38,2022.09.11,2022.09.17,18,도깨비불 (Illusion),aespa,Girls - The 2nd Mini Album
2022,37,2022.09.04,2022.09.10,20,FEARLESS,LE SSERAFIM (르세라핌),FEARLESS
2022,34,2022.08.14,2022.08.20,25,취중고백,김민석,취중고백
2022,35,2022.08.21,2022.08.27,24,사랑은 늘 도망가,임영웅,신사와 아가씨 OST Part.2
2022,53,2022.12.25,2022.12.31,28,열이올라요 (Heart Burn),선미,열이올라요 (Heart Burn)
2022,52,2022.12.18,2022.12.24,30,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호)
2022,51,2022.12.11,2022.12.17,32,눈을 감으면,WSG워너비,눈을 감으면
2022,50,2022.12.04,2022.12.10,34,That`s Hilarious,Charlie Puth,That`s Hilarious
2022,48,2022.11.20,2022.11.26,36,I LOVE U,위너(WINNER),HOLIDAY
2022,49,2022.11.27,2022.12.03,38,너의 모든 순간,성시경,별에서 온 그대 OST Part 7
2022,47,2022.11.13,2022.11.19,44,BEAUTIFUL MONSTER,STAYC(스테이씨),WE NEED LOVE
2022,46,2022.11.06,2022.11.12,49,내 기쁨은 너가 벤틀리를 끄는 거야,김승민,PROTOTYPE RESEARCH #0063
2022,45,2022.10.30,2022.11.05,57,너를 생각해,주시크 (Joosiq),너를 생각해
2022,44,2022.10.23,2022.10.29,64,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2022,33,2022.08.07,2022.08.13,5,SNEAKERS,ITZY (있지),CHECKMATE
2022,31,2022.07.24,2022.07.30,7,Hype boy,NewJeans,NewJeans 1st EP `New Jeans`
2022,32,2022.07.31,2022.08.06,6,POP!,나연 (TWICE),IM NAYEON
2022,29,2022.07.10,2022.07.16,10,나의 X에게,경서,나의 X에게
2022,41,2022.10.02,2022.10.08,10,나의 X에게,경서,나의 X에게
2022,30,2022.07.17,2022.07.23,9,우리들의 블루스,임영웅,IM HERO
2022,39,2022.09.18,2022.09.24,12,다시 만날 수 있을까,임영웅,IM HERO
2022,28,2022.07.03,2022.07.09,12,다시 만날 수 있을까,임영웅,IM HERO
2022,42,2022.10.09,2022.10.15,14,FOREVER 1,소녀시대,FOREVER 1 - The 7th Album
2022,43,2022.10.16,2022.10.22,13,TOMBOY,(여자)아이들,I NEVER DIE
2022,40,2022.09.25,2022.10.01,17,사랑인가 봐,멜로망스(Melomance),사랑인가 봐 (사내맞선 OST 스페셜 트랙)
2022,36,2022.08.28,2022.09.03,17,사랑인가 봐,멜로망스(Melomance),사랑인가 봐 (사내맞선 OST 스페셜 트랙)
2022,38,2022.09.11,2022.09.17,19,Love story,볼빨간사춘기,Seoul
2022,37,2022.09.04,2022.09.10,21,무지개,임영웅,IM HERO
2022,34,2022.08.14,2022.08.20,26,봄여름가을겨울 (Still Life),BIGBANG (빅뱅),봄여름가을겨울 (Still Life)
2022,35,2022.08.21,2022.08.27,25,취중고백,김민석,취중고백
2022,53,2022.12.25,2022.12.31,29,Clink Clink (클링 클링),WSG워너비 (오아시소),WSG워너비 1집
2022,52,2022.12.18,2022.12.24,31,Feel My Rhythm,레드벨벳(Red Velvet),`The ReVe Festival 2022 - Feel My Rhythm`
2022,51,2022.12.11,2022.12.17,33,Cookie,NewJeans,NewJeans 1st EP `New Jeans`
2022,50,2022.12.04,2022.12.10,35,Stay,"The Kid LAROI, Justin Bieber",Stay
2022,48,2022.11.20,2022.11.26,37,신호등,이무진,신호등
2022,49,2022.11.27,2022.12.03,39,아무래도 난,주시크 (Joosiq),아무래도 난
2022,47,2022.11.13,2022.11.19,45,INVU,태연 (TAEYEON),INVU - The 3rd Album
2022,46,2022.11.06,2022.11.12,50,Weekend,태연 (TAEYEON),Weekend
2022,45,2022.10.30,2022.11.05,58,사랑이야,케이시 (Kassy),사랑이야
2022,44,2022.10.23,2022.10.29,65,_WORLD,세븐틴,4th Album Repackage `SECTOR 17`
2022,33,2022.08.07,2022.08.13,6,POP!,나연 (TWICE),IM NAYEON
2022,31,2022.07.24,2022.07.30,8,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현),정이라고 하자
2022,32,2022.07.31,2022.08.06,7,Hype boy,NewJeans,NewJeans 1st EP `New Jeans`
2022,29,2022.07.10,2022.07.16,11,That That (prod. & feat. SUGA of BTS),싸이 (Psy),싸다9
2022,41,2022.10.02,2022.10.08,11,That That (prod. & feat. SUGA of BTS),싸이 (Psy),싸다9
2022,30,2022.07.17,2022.07.23,10,나의 X에게,경서,나의 X에게
2022,39,2022.09.18,2022.09.24,13,TOMBOY,(여자)아이들,I NEVER DIE
2022,28,2022.07.03,2022.07.09,13,TOMBOY,(여자)아이들,I NEVER DIE
2022,42,2022.10.09,2022.10.15,15,그라데이션,10cm,5.3
2022,43,2022.10.16,2022.10.22,14,FOREVER 1,소녀시대,FOREVER 1 - The 7th Album
2022,40,2022.09.25,2022.10.01,18,도깨비불 (Illusion),aespa,Girls - The 2nd Mini Album
2022,36,2022.08.28,2022.09.03,18,도깨비불 (Illusion),aespa,Girls - The 2nd Mini Album
2022,38,2022.09.11,2022.09.17,20,FEARLESS,LE SSERAFIM (르세라핌),FEARLESS
2022,37,2022.09.04,2022.09.10,22,내가 아니라도,주호,내가 아니라도
2022,34,2022.08.14,2022.08.20,27,ELEVEN,IVE (아이브),ELEVEN
2022,35,2022.08.21,2022.08.27,26,봄여름가을겨울 (Still Life),BIGBANG (빅뱅),봄여름가을겨울 (Still Life)
2022,53,2022.12.25,2022.12.31,30,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호)
2022,52,2022.12.18,2022.12.24,32,눈을 감으면,WSG워너비,눈을 감으면
2022,51,2022.12.11,2022.12.17,34,That`s Hilarious,Charlie Puth,That`s Hilarious
2022,50,2022.12.04,2022.12.10,36,I LOVE U,위너(WINNER),HOLIDAY
2022,48,2022.11.20,2022.11.26,38,너의 모든 순간,성시경,별에서 온 그대 OST Part 7
2022,49,2022.11.27,2022.12.03,40,Left and Right (Feat. Jung Kook of BTS),"Charlie Puth, 정국, 방탄소년단",Left and Right
2022,47,2022.11.13,2022.11.19,46,Next Level,aespa,Next Level
2022,46,2022.11.06,2022.11.12,51,SMILEY (Feat. BIBI),YENA(최예나),SMiLEY
2022,45,2022.10.30,2022.11.05,59,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo,쇼미더머니 10 Episode 2
2022,44,2022.10.23,2022.10.29,66,HOT,세븐틴,4th Album `Face the Sun`
2022,33,2022.08.07,2022.08.13,7,Hype boy,NewJeans,NewJeans 1st EP `New Jeans`
2022,31,2022.07.24,2022.07.30,9,우리들의 블루스,임영웅,IM HERO
2022,32,2022.07.31,2022.08.06,8,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현),정이라고 하자
2022,29,2022.07.10,2022.07.16,12,다시 만날 수 있을까,임영웅,IM HERO
2022,41,2022.10.02,2022.10.08,12,다시 만날 수 있을까,임영웅,IM HERO
2022,30,2022.07.17,2022.07.23,11,That That (prod. & feat. SUGA of BTS),싸이 (Psy),싸다9
2022,39,2022.09.18,2022.09.24,14,FOREVER 1,소녀시대,FOREVER 1 - The 7th Album
2022,28,2022.07.03,2022.07.09,14,FOREVER 1,소녀시대,FOREVER 1 - The 7th Album
2022,42,2022.10.09,2022.10.15,16,Girls,aespa,Girls - The 2nd Mini Album
2022,43,2022.10.16,2022.10.22,15,그라데이션,10cm,5.3
2022,40,2022.09.25,2022.10.01,19,Love story,볼빨간사춘기,Seoul
2022,36,2022.08.28,2022.09.03,19,Love story,볼빨간사춘기,Seoul
2022,38,2022.09.11,2022.09.17,21,무지개,임영웅,IM HERO
2022,37,2022.09.04,2022.09.10,23,LOVE me,BE`O (비오),LOVE me
2022,34,2022.08.14,2022.08.20,28,열이올라요 (Heart Burn),선미,열이올라요 (Heart Burn)
2022,35,2022.08.21,2022.08.27,27,ELEVEN,IVE (아이브),ELEVEN
2022,53,2022.12.25,2022.12.31,31,Feel My Rhythm,레드벨벳(Red Velvet),`The ReVe Festival 2022 - Feel My Rhythm`
2022,52,2022.12.18,2022.12.24,33,Cookie,NewJeans,NewJeans 1st EP `New Jeans`
2022,51,2022.12.11,2022.12.17,35,Stay,"The Kid LAROI, Justin Bieber",Stay
2022,50,2022.12.04,2022.12.10,37,신호등,이무진,신호등
2022,48,2022.11.20,2022.11.26,39,아무래도 난,주시크 (Joosiq),아무래도 난
2022,49,2022.11.27,2022.12.03,41,바보에게 바보가 (웹툰 `연애의 발견` X 이석훈),이석훈,바보에게 바보가 (웹툰 `연애의 발견` X 이석훈) OST
2022,47,2022.11.13,2022.11.19,47,늦은 밤 헤어지긴 너무 아쉬워,케이시 (Kassy),LOVE & HATE
2022,46,2022.11.06,2022.11.12,52,Sparkling,청하,Bare&Rare Pt.1
2022,45,2022.10.30,2022.11.05,60,바라만 본다,MSG워너비(M.O.M),MSG워너비 1집
2022,44,2022.10.23,2022.10.29,67,고백하는 취한밤에 (Prod. 2soo),임재현,고백하는 취한밤에
2022,33,2022.08.07,2022.08.13,8,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현),정이라고 하자
2022,31,2022.07.24,2022.07.30,10,나의 X에게,경서,나의 X에게
2022,32,2022.07.31,2022.08.06,9,우리들의 블루스,임영웅,IM HERO
2022,29,2022.07.10,2022.07.16,13,TOMBOY,(여자)아이들,I NEVER DIE
2022,41,2022.10.02,2022.10.08,13,TOMBOY,(여자)아이들,I NEVER DIE
2022,30,2022.07.17,2022.07.23,12,다시 만날 수 있을까,임영웅,IM HERO
2022,39,2022.09.18,2022.09.24,15,그라데이션,10cm,5.3
2022,28,2022.07.03,2022.07.09,15,그라데이션,10cm,5.3
2022,42,2022.10.09,2022.10.15,17,사랑인가 봐,멜로망스(Melomance),사랑인가 봐 (사내맞선 OST 스페셜 트랙)
2022,43,2022.10.16,2022.10.22,16,Girls,aespa,Girls - The 2nd Mini Album
2022,40,2022.09.25,2022.10.01,20,FEARLESS,LE SSERAFIM (르세라핌),FEARLESS
2022,36,2022.08.28,2022.09.03,20,FEARLESS,LE SSERAFIM (르세라핌),FEARLESS
2022,38,2022.09.11,2022.09.17,22,내가 아니라도,주호,내가 아니라도
2022,37,2022.09.04,2022.09.10,24,사랑은 늘 도망가,임영웅,신사와 아가씨 OST Part.2
2022,34,2022.08.14,2022.08.20,29,Clink Clink (클링 클링),WSG워너비 (오아시소),WSG워너비 1집
2022,35,2022.08.21,2022.08.27,28,열이올라요 (Heart Burn),선미,열이올라요 (Heart Burn)
2022,53,2022.12.25,2022.12.31,32,눈을 감으면,WSG워너비,눈을 감으면
2022,52,2022.12.18,2022.12.24,34,That`s Hilarious,Charlie Puth,That`s Hilarious
2022,51,2022.12.11,2022.12.17,36,I LOVE U,위너(WINNER),HOLIDAY
2022,50,2022.12.04,2022.12.10,38,너의 모든 순간,성시경,별에서 온 그대 OST Part 7
2022,48,2022.11.20,2022.11.26,40,Left and Right (Feat. Jung Kook of BTS),"Charlie Puth, 정국, 방탄소년단",Left and Right
2022,49,2022.11.27,2022.12.03,42,듣고 싶을까,MSG워너비(M.O.M),듣고 싶을까
2022,47,2022.11.13,2022.11.19,48,GANADARA (Feat. 아이유),박재범,GANADARA
2022,46,2022.11.06,2022.11.12,53,드라마,아이유 (IU),조각집
2022,45,2022.10.30,2022.11.05,61,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2022,44,2022.10.23,2022.10.29,68,strawberry moon,아이유 (IU),strawberry moon
2022,33,2022.08.07,2022.08.13,9,우리들의 블루스,임영웅,IM HERO
2022,31,2022.07.24,2022.07.30,11,That That (prod. & feat. SUGA of BTS),싸이 (Psy),싸다9
2022,32,2022.07.31,2022.08.06,10,나의 X에게,경서,나의 X에게
2022,29,2022.07.10,2022.07.16,14,FOREVER 1,소녀시대,FOREVER 1 - The 7th Album
2022,41,2022.10.02,2022.10.08,14,FOREVER 1,소녀시대,FOREVER 1 - The 7th Album
2022,30,2022.07.17,2022.07.23,13,TOMBOY,(여자)아이들,I NEVER DIE
2022,39,2022.09.18,2022.09.24,16,Girls,aespa,Girls - The 2nd Mini Album
2022,28,2022.07.03,2022.07.09,16,Girls,aespa,Girls - The 2nd Mini Album
2022,42,2022.10.09,2022.10.15,18,도깨비불 (Illusion),aespa,Girls - The 2nd Mini Album
2022,43,2022.10.16,2022.10.22,17,사랑인가 봐,멜로망스(Melomance),사랑인가 봐 (사내맞선 OST 스페셜 트랙)
2022,40,2022.09.25,2022.10.01,21,무지개,임영웅,IM HERO
2022,36,2022.08.28,2022.09.03,21,무지개,임영웅,IM HERO
2022,38,2022.09.11,2022.09.17,23,LOVE me,BE`O (비오),LOVE me
2022,37,2022.09.04,2022.09.10,25,취중고백,김민석,취중고백
2022,34,2022.08.14,2022.08.20,30,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호)
2022,35,2022.08.21,2022.08.27,29,Clink Clink (클링 클링),WSG워너비 (오아시소),WSG워너비 1집
2022,53,2022.12.25,2022.12.31,33,Cookie,NewJeans,NewJeans 1st EP `New Jeans`
2022,52,2022.12.18,2022.12.24,35,Stay,"The Kid LAROI, Justin Bieber",Stay
2022,51,2022.12.11,2022.12.17,37,신호등,이무진,신호등
2022,50,2022.12.04,2022.12.10,39,아무래도 난,주시크 (Joosiq),아무래도 난
2022,48,2022.11.20,2022.11.26,41,바보에게 바보가 (웹툰 `연애의 발견` X 이석훈),이석훈,바보에게 바보가 (웹툰 `연애의 발견` X 이석훈) OST
2022,49,2022.11.27,2022.12.03,43,해요 (2022),#안녕,해요 (2022)
2022,47,2022.11.13,2022.11.19,49,내 기쁨은 너가 벤틀리를 끄는 거야,김승민,PROTOTYPE RESEARCH #0063
2022,46,2022.11.06,2022.11.12,54,팡파레,다비치,Season Note
2022,45,2022.10.30,2022.11.05,62,새벽에 걸려온 너의 전화는,한동근,미련을 말하는
2022,44,2022.10.23,2022.10.29,69,Butter,방탄소년단,Butter
2022,33,2022.08.07,2022.08.13,10,나의 X에게,경서,나의 X에게
2022,31,2022.07.24,2022.07.30,12,다시 만날 수 있을까,임영웅,IM HERO
2022,32,2022.07.31,2022.08.06,11,That That (prod. & feat. SUGA of BTS),싸이 (Psy),싸다9
2022,29,2022.07.10,2022.07.16,15,그라데이션,10cm,5.3
2022,41,2022.10.02,2022.10.08,15,그라데이션,10cm,5.3
2022,30,2022.07.17,2022.07.23,14,FOREVER 1,소녀시대,FOREVER 1 - The 7th Album
2022,39,2022.09.18,2022.09.24,17,사랑인가 봐,멜로망스(Melomance),사랑인가 봐 (사내맞선 OST 스페셜 트랙)
2022,28,2022.07.03,2022.07.09,17,사랑인가 봐,멜로망스(Melomance),사랑인가 봐 (사내맞선 OST 스페셜 트랙)
2022,42,2022.10.09,2022.10.15,19,Love story,볼빨간사춘기,Seoul
2022,43,2022.10.16,2022.10.22,18,도깨비불 (Illusion),aespa,Girls - The 2nd Mini Album
2022,40,2022.09.25,2022.10.01,22,내가 아니라도,주호,내가 아니라도
2022,36,2022.08.28,2022.09.03,22,내가 아니라도,주호,내가 아니라도
2022,38,2022.09.11,2022.09.17,24,사랑은 늘 도망가,임영웅,신사와 아가씨 OST Part.2
2022,37,2022.09.04,2022.09.10,26,봄여름가을겨울 (Still Life),BIGBANG (빅뱅),봄여름가을겨울 (Still Life)
2022,34,2022.08.14,2022.08.20,31,Feel My Rhythm,레드벨벳(Red Velvet),`The ReVe Festival 2022 - Feel My Rhythm`
2022,35,2022.08.21,2022.08.27,30,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호)
2022,53,2022.12.25,2022.12.31,34,That`s Hilarious,Charlie Puth,That`s Hilarious
2022,52,2022.12.18,2022.12.24,36,I LOVE U,위너(WINNER),HOLIDAY
2022,51,2022.12.11,2022.12.17,38,너의 모든 순간,성시경,별에서 온 그대 OST Part 7
2022,50,2022.12.04,2022.12.10,40,Left and Right (Feat. Jung Kook of BTS),"Charlie Puth, 정국, 방탄소년단",Left and Right
2022,48,2022.11.20,2022.11.26,42,듣고 싶을까,MSG워너비(M.O.M),듣고 싶을까
2022,49,2022.11.27,2022.12.03,44,BEAUTIFUL MONSTER,STAYC(스테이씨),WE NEED LOVE
2022,47,2022.11.13,2022.11.19,50,Weekend,태연 (TAEYEON),Weekend
2022,46,2022.11.06,2022.11.12,55,MY BAG,(여자)아이들,I NEVER DIE
2022,45,2022.10.30,2022.11.05,63,I Ain`t Worried,OneRepublic,Top Gun: Maverick (Music From The Motion Picture) OST
2022,44,2022.10.23,2022.10.29,70,리무진 (Feat. MINO) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Episode 3
2022,33,2022.08.07,2022.08.13,11,That That (prod. & feat. SUGA of BTS),싸이 (Psy),싸다9
2022,31,2022.07.24,2022.07.30,13,TOMBOY,(여자)아이들,I NEVER DIE
2022,32,2022.07.31,2022.08.06,12,다시 만날 수 있을까,임영웅,IM HERO
2022,29,2022.07.10,2022.07.16,16,Girls,aespa,Girls - The 2nd Mini Album
2022,41,2022.10.02,2022.10.08,16,Girls,aespa,Girls - The 2nd Mini Album
2022,30,2022.07.17,2022.07.23,15,그라데이션,10cm,5.3
2022,39,2022.09.18,2022.09.24,18,도깨비불 (Illusion),aespa,Girls - The 2nd Mini Album
2022,28,2022.07.03,2022.07.09,18,도깨비불 (Illusion),aespa,Girls - The 2nd Mini Album
2022,42,2022.10.09,2022.10.15,20,FEARLESS,LE SSERAFIM (르세라핌),FEARLESS
2022,43,2022.10.16,2022.10.22,19,Love story,볼빨간사춘기,Seoul
2022,40,2022.09.25,2022.10.01,23,LOVE me,BE`O (비오),LOVE me
2022,36,2022.08.28,2022.09.03,23,LOVE me,BE`O (비오),LOVE me
2022,38,2022.09.11,2022.09.17,25,취중고백,김민석,취중고백
2022,37,2022.09.04,2022.09.10,27,ELEVEN,IVE (아이브),ELEVEN
2022,34,2022.08.14,2022.08.20,32,눈을 감으면,WSG워너비,눈을 감으면
2022,35,2022.08.21,2022.08.27,31,Feel My Rhythm,레드벨벳(Red Velvet),`The ReVe Festival 2022 - Feel My Rhythm`
2022,53,2022.12.25,2022.12.31,35,Stay,"The Kid LAROI, Justin Bieber",Stay
2022,52,2022.12.18,2022.12.24,37,신호등,이무진,신호등
2022,51,2022.12.11,2022.12.17,39,아무래도 난,주시크 (Joosiq),아무래도 난
2022,50,2022.12.04,2022.12.10,41,바보에게 바보가 (웹툰 `연애의 발견` X 이석훈),이석훈,바보에게 바보가 (웹툰 `연애의 발견` X 이석훈) OST
2022,48,2022.11.20,2022.11.26,43,해요 (2022),#안녕,해요 (2022)
2022,49,2022.11.27,2022.12.03,45,INVU,태연 (TAEYEON),INVU - The 3rd Album
2022,47,2022.11.13,2022.11.19,51,SMILEY (Feat. BIBI),YENA(최예나),SMiLEY
2022,46,2022.11.06,2022.11.12,56,Dynamite,방탄소년단,Dynamite
2022,45,2022.10.30,2022.11.05,64,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2022,44,2022.10.23,2022.10.29,71,Yet To Come,방탄소년단,Proof
2022,33,2022.08.07,2022.08.13,12,다시 만날 수 있을까,임영웅,IM HERO
2022,31,2022.07.24,2022.07.30,14,FOREVER 1,소녀시대,FOREVER 1 - The 7th Album
2022,32,2022.07.31,2022.08.06,13,TOMBOY,(여자)아이들,I NEVER DIE
2022,29,2022.07.10,2022.07.16,17,사랑인가 봐,멜로망스(Melomance),사랑인가 봐 (사내맞선 OST 스페셜 트랙)
2022,41,2022.10.02,2022.10.08,17,사랑인가 봐,멜로망스(Melomance),사랑인가 봐 (사내맞선 OST 스페셜 트랙)
2022,30,2022.07.17,2022.07.23,16,Girls,aespa,Girls - The 2nd Mini Album
2022,39,2022.09.18,2022.09.24,19,Love story,볼빨간사춘기,Seoul
2022,28,2022.07.03,2022.07.09,19,Love story,볼빨간사춘기,Seoul
2022,42,2022.10.09,2022.10.15,21,무지개,임영웅,IM HERO
2022,43,2022.10.16,2022.10.22,20,FEARLESS,LE SSERAFIM (르세라핌),FEARLESS
2022,40,2022.09.25,2022.10.01,24,사랑은 늘 도망가,임영웅,신사와 아가씨 OST Part.2
2022,36,2022.08.28,2022.09.03,24,사랑은 늘 도망가,임영웅,신사와 아가씨 OST Part.2
2022,38,2022.09.11,2022.09.17,26,봄여름가을겨울 (Still Life),BIGBANG (빅뱅),봄여름가을겨울 (Still Life)
2022,37,2022.09.04,2022.09.10,28,열이올라요 (Heart Burn),선미,열이올라요 (Heart Burn)
2022,34,2022.08.14,2022.08.20,33,Cookie,NewJeans,NewJeans 1st EP `New Jeans`
2022,35,2022.08.21,2022.08.27,32,눈을 감으면,WSG워너비,눈을 감으면
2022,53,2022.12.25,2022.12.31,36,I LOVE U,위너(WINNER),HOLIDAY
2022,52,2022.12.18,2022.12.24,38,너의 모든 순간,성시경,별에서 온 그대 OST Part 7
2022,51,2022.12.11,2022.12.17,40,Left and Right (Feat. Jung Kook of BTS),"Charlie Puth, 정국, 방탄소년단",Left and Right
2022,50,2022.12.04,2022.12.10,42,듣고 싶을까,MSG워너비(M.O.M),듣고 싶을까
2022,48,2022.11.20,2022.11.26,44,BEAUTIFUL MONSTER,STAYC(스테이씨),WE NEED LOVE
2022,49,2022.11.27,2022.12.03,46,Next Level,aespa,Next Level
2022,47,2022.11.13,2022.11.19,52,Sparkling,청하,Bare&Rare Pt.1
2022,46,2022.11.06,2022.11.12,57,너를 생각해,주시크 (Joosiq),너를 생각해
2022,45,2022.10.30,2022.11.05,65,_WORLD,세븐틴,4th Album Repackage `SECTOR 17`
2022,44,2022.10.23,2022.10.29,72,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2022,33,2022.08.07,2022.08.13,13,TOMBOY,(여자)아이들,I NEVER DIE
2022,31,2022.07.24,2022.07.30,15,그라데이션,10cm,5.3
2022,32,2022.07.31,2022.08.06,14,FOREVER 1,소녀시대,FOREVER 1 - The 7th Album
2022,29,2022.07.10,2022.07.16,18,도깨비불 (Illusion),aespa,Girls - The 2nd Mini Album
2022,41,2022.10.02,2022.10.08,18,도깨비불 (Illusion),aespa,Girls - The 2nd Mini Album
2022,30,2022.07.17,2022.07.23,17,사랑인가 봐,멜로망스(Melomance),사랑인가 봐 (사내맞선 OST 스페셜 트랙)
2022,39,2022.09.18,2022.09.24,20,FEARLESS,LE SSERAFIM (르세라핌),FEARLESS
2022,28,2022.07.03,2022.07.09,20,FEARLESS,LE SSERAFIM (르세라핌),FEARLESS
2022,42,2022.10.09,2022.10.15,22,내가 아니라도,주호,내가 아니라도
2022,43,2022.10.16,2022.10.22,21,무지개,임영웅,IM HERO
2022,40,2022.09.25,2022.10.01,25,취중고백,김민석,취중고백
2022,36,2022.08.28,2022.09.03,25,취중고백,김민석,취중고백
2022,38,2022.09.11,2022.09.17,27,ELEVEN,IVE (아이브),ELEVEN
2022,37,2022.09.04,2022.09.10,29,Clink Clink (클링 클링),WSG워너비 (오아시소),WSG워너비 1집
2022,34,2022.08.14,2022.08.20,34,That`s Hilarious,Charlie Puth,That`s Hilarious
2022,35,2022.08.21,2022.08.27,33,Cookie,NewJeans,NewJeans 1st EP `New Jeans`
2022,53,2022.12.25,2022.12.31,37,신호등,이무진,신호등
2022,52,2022.12.18,2022.12.24,39,아무래도 난,주시크 (Joosiq),아무래도 난
2022,51,2022.12.11,2022.12.17,41,바보에게 바보가 (웹툰 `연애의 발견` X 이석훈),이석훈,바보에게 바보가 (웹툰 `연애의 발견` X 이석훈) OST
2022,50,2022.12.04,2022.12.10,43,해요 (2022),#안녕,해요 (2022)
2022,48,2022.11.20,2022.11.26,45,INVU,태연 (TAEYEON),INVU - The 3rd Album
2022,49,2022.11.27,2022.12.03,47,늦은 밤 헤어지긴 너무 아쉬워,케이시 (Kassy),LOVE & HATE
2022,47,2022.11.13,2022.11.19,53,드라마,아이유 (IU),조각집
2022,46,2022.11.06,2022.11.12,58,사랑이야,케이시 (Kassy),사랑이야
2022,45,2022.10.30,2022.11.05,66,HOT,세븐틴,4th Album `Face the Sun`
2022,44,2022.10.23,2022.10.29,73,Celebrity,아이유 (IU),Celebrity
2022,33,2022.08.07,2022.08.13,14,FOREVER 1,소녀시대,FOREVER 1 - The 7th Album
2022,31,2022.07.24,2022.07.30,16,Girls,aespa,Girls - The 2nd Mini Album
2022,32,2022.07.31,2022.08.06,15,그라데이션,10cm,5.3
2022,29,2022.07.10,2022.07.16,19,Love story,볼빨간사춘기,Seoul
2022,41,2022.10.02,2022.10.08,19,Love story,볼빨간사춘기,Seoul
2022,30,2022.07.17,2022.07.23,18,도깨비불 (Illusion),aespa,Girls - The 2nd Mini Album
2022,39,2022.09.18,2022.09.24,21,무지개,임영웅,IM HERO
2022,28,2022.07.03,2022.07.09,21,무지개,임영웅,IM HERO
2022,42,2022.10.09,2022.10.15,23,LOVE me,BE`O (비오),LOVE me
2022,43,2022.10.16,2022.10.22,22,내가 아니라도,주호,내가 아니라도
2022,40,2022.09.25,2022.10.01,26,봄여름가을겨울 (Still Life),BIGBANG (빅뱅),봄여름가을겨울 (Still Life)
2022,36,2022.08.28,2022.09.03,26,봄여름가을겨울 (Still Life),BIGBANG (빅뱅),봄여름가을겨울 (Still Life)
2022,38,2022.09.11,2022.09.17,28,열이올라요 (Heart Burn),선미,열이올라요 (Heart Burn)
2022,37,2022.09.04,2022.09.10,30,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호)
2022,34,2022.08.14,2022.08.20,35,Stay,"The Kid LAROI, Justin Bieber",Stay
2022,35,2022.08.21,2022.08.27,34,That`s Hilarious,Charlie Puth,That`s Hilarious
2022,53,2022.12.25,2022.12.31,38,너의 모든 순간,성시경,별에서 온 그대 OST Part 7
