year,week_num,start_date,end_date,rank,music,singer,album
2020,39,2020.09.20,2020.09.26,26,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3
2020,37,2020.09.06,2020.09.12,29,Don`t Start Now,Dua Lipa,Don`t Start Now
2020,38,2020.09.13,2020.09.19,28,PLAY (Feat. 창모),청하,PLAY
2020,36,2020.08.30,2020.09.05,31,MORE & MORE,TWICE,MORE & MORE
2020,35,2020.08.23,2020.08.29,32,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2020,34,2020.08.16,2020.08.22,33,Monster,레드벨벳-아이린&슬기,Monster - The 1st Mini Album
2020,51,2020.12.13,2020.12.19,36,2002,Anne-Marie,Speak Your Mind (Deluxe)
2020,33,2020.08.09,2020.08.15,35,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST
2020,31,2020.07.26,2020.08.01,16,살짝 설렜어 (Nonstop),오마이걸 (OH MY GIRL),NONSTOP
2020,32,2020.08.02,2020.08.08,15,보라빛 밤 (pporappippam),선미,보라빛 밤 (pporappippam)
2020,30,2020.07.19,2020.07.25,18,두리쥬와 (Feat. S.B.N),유두래곤,두리쥬와 X LINDA X 신난다
2020,28,2020.07.05,2020.07.11,20,Memories,Maroon 5,Memories
2020,29,2020.07.12,2020.07.18,19,사랑하게 될 줄 알았어,전미도,슬기로운 의사생활 OST Part 11
2020,41,2020.10.04,2020.10.10,23,Into the I-LAND,아이유 (IU),I-LAND Part.1 Signal Song
2020,42,2020.10.11,2020.10.17,22,어떻게 지내,오반 (OVAN),어떻게 지내
2020,40,2020.09.27,2020.10.03,26,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3
2020,39,2020.09.20,2020.09.26,27,덤디덤디 (DUMDi DUMDi),(여자)아이들,덤디덤디 (DUMDi DUMDi)
2020,37,2020.09.06,2020.09.12,30,아무노래,지코 (ZICO),아무노래
2020,38,2020.09.13,2020.09.19,29,Don`t Start Now,Dua Lipa,Don`t Start Now
2020,36,2020.08.30,2020.09.05,32,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2020,35,2020.08.23,2020.08.29,33,Monster,레드벨벳-아이린&슬기,Monster - The 1st Mini Album
2020,34,2020.08.16,2020.08.22,34,처음처럼,엠씨더맥스 (M.C The Max),CEREMONIA
2020,51,2020.12.13,2020.12.19,37,시작,가호 (Gaho),이태원 클라쓰 OST Part.2
2020,33,2020.08.09,2020.08.15,36,2002,Anne-Marie,Speak Your Mind (Deluxe)
2020,31,2020.07.26,2020.08.01,17,눈누난나 (NUNU NANA),제시(Jessi),NUNA
2020,32,2020.08.02,2020.08.08,16,살짝 설렜어 (Nonstop),오마이걸 (OH MY GIRL),NONSTOP
2020,30,2020.07.19,2020.07.25,19,사랑하게 될 줄 알았어,전미도,슬기로운 의사생활 OST Part 11
2020,28,2020.07.05,2020.07.11,21,Dance Monkey,Tones And I,Dance Monkey
2020,29,2020.07.12,2020.07.18,20,Memories,Maroon 5,Memories
2020,41,2020.10.04,2020.10.10,24,METEOR,창모 (CHANGMO),Boyhood
2020,42,2020.10.11,2020.10.17,23,Into the I-LAND,아이유 (IU),I-LAND Part.1 Signal Song
2020,40,2020.09.27,2020.10.03,27,덤디덤디 (DUMDi DUMDi),(여자)아이들,덤디덤디 (DUMDi DUMDi)
2020,39,2020.09.20,2020.09.26,28,PLAY (Feat. 창모),청하,PLAY
2020,37,2020.09.06,2020.09.12,31,MORE & MORE,TWICE,MORE & MORE
2020,38,2020.09.13,2020.09.19,30,아무노래,지코 (ZICO),아무노래
2020,36,2020.08.30,2020.09.05,33,Monster,레드벨벳-아이린&슬기,Monster - The 1st Mini Album
2020,35,2020.08.23,2020.08.29,34,처음처럼,엠씨더맥스 (M.C The Max),CEREMONIA
2020,34,2020.08.16,2020.08.22,35,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST
2020,51,2020.12.13,2020.12.19,38,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서
2020,33,2020.08.09,2020.08.15,37,시작,가호 (Gaho),이태원 클라쓰 OST Part.2
2020,31,2020.07.26,2020.08.01,18,두리쥬와 (Feat. S.B.N),유두래곤,두리쥬와 X LINDA X 신난다
2020,32,2020.08.02,2020.08.08,17,눈누난나 (NUNU NANA),제시(Jessi),NUNA
2020,30,2020.07.19,2020.07.25,20,Memories,Maroon 5,Memories
2020,28,2020.07.05,2020.07.11,22,어떻게 지내,오반 (OVAN),어떻게 지내
2020,29,2020.07.12,2020.07.18,21,Dance Monkey,Tones And I,Dance Monkey
2020,41,2020.10.04,2020.10.10,25,Blueming,아이유 (IU),Love poem
2020,42,2020.10.11,2020.10.17,24,METEOR,창모 (CHANGMO),Boyhood
2020,40,2020.09.27,2020.10.03,28,PLAY (Feat. 창모),청하,PLAY
2020,39,2020.09.20,2020.09.26,29,Don`t Start Now,Dua Lipa,Don`t Start Now
2020,37,2020.09.06,2020.09.12,32,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2020,38,2020.09.13,2020.09.19,31,MORE & MORE,TWICE,MORE & MORE
2020,36,2020.08.30,2020.09.05,34,처음처럼,엠씨더맥스 (M.C The Max),CEREMONIA
2020,35,2020.08.23,2020.08.29,35,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST
2020,34,2020.08.16,2020.08.22,36,2002,Anne-Marie,Speak Your Mind (Deluxe)
2020,51,2020.12.13,2020.12.19,39,좋은 사람 있으면 소개시켜줘,조이 (JOY),슬기로운 의사생활 OST Part 2
2020,33,2020.08.09,2020.08.15,38,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서
2020,31,2020.07.26,2020.08.01,19,사랑하게 될 줄 알았어,전미도,슬기로운 의사생활 OST Part 11
2020,32,2020.08.02,2020.08.08,18,두리쥬와 (Feat. S.B.N),유두래곤,두리쥬와 X LINDA X 신난다
2020,30,2020.07.19,2020.07.25,21,Dance Monkey,Tones And I,Dance Monkey
2020,28,2020.07.05,2020.07.11,23,Into the I-LAND,아이유 (IU),I-LAND Part.1 Signal Song
2020,29,2020.07.12,2020.07.18,22,어떻게 지내,오반 (OVAN),어떻게 지내
2020,41,2020.10.04,2020.10.10,26,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3
2020,42,2020.10.11,2020.10.17,25,Blueming,아이유 (IU),Love poem
2020,40,2020.09.27,2020.10.03,29,Don`t Start Now,Dua Lipa,Don`t Start Now
2020,39,2020.09.20,2020.09.26,30,아무노래,지코 (ZICO),아무노래
2020,37,2020.09.06,2020.09.12,33,Monster,레드벨벳-아이린&슬기,Monster - The 1st Mini Album
2020,38,2020.09.13,2020.09.19,32,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2020,36,2020.08.30,2020.09.05,35,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST
2020,35,2020.08.23,2020.08.29,36,2002,Anne-Marie,Speak Your Mind (Deluxe)
2020,34,2020.08.16,2020.08.22,37,시작,가호 (Gaho),이태원 클라쓰 OST Part.2
2020,51,2020.12.13,2020.12.19,40,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2020,33,2020.08.09,2020.08.15,39,좋은 사람 있으면 소개시켜줘,조이 (JOY),슬기로운 의사생활 OST Part 2
2020,31,2020.07.26,2020.08.01,20,Memories,Maroon 5,Memories
2020,32,2020.08.02,2020.08.08,19,사랑하게 될 줄 알았어,전미도,슬기로운 의사생활 OST Part 11
2020,30,2020.07.19,2020.07.25,22,어떻게 지내,오반 (OVAN),어떻게 지내
2020,28,2020.07.05,2020.07.11,24,METEOR,창모 (CHANGMO),Boyhood
2020,29,2020.07.12,2020.07.18,23,Into the I-LAND,아이유 (IU),I-LAND Part.1 Signal Song
2020,41,2020.10.04,2020.10.10,27,덤디덤디 (DUMDi DUMDi),(여자)아이들,덤디덤디 (DUMDi DUMDi)
2020,42,2020.10.11,2020.10.17,26,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3
2020,40,2020.09.27,2020.10.03,30,아무노래,지코 (ZICO),아무노래
2020,39,2020.09.20,2020.09.26,31,MORE & MORE,TWICE,MORE & MORE
2020,37,2020.09.06,2020.09.12,34,처음처럼,엠씨더맥스 (M.C The Max),CEREMONIA
2020,38,2020.09.13,2020.09.19,33,Monster,레드벨벳-아이린&슬기,Monster - The 1st Mini Album
2020,36,2020.08.30,2020.09.05,36,2002,Anne-Marie,Speak Your Mind (Deluxe)
2020,35,2020.08.23,2020.08.29,37,시작,가호 (Gaho),이태원 클라쓰 OST Part.2
2020,34,2020.08.16,2020.08.22,38,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서
2020,51,2020.12.13,2020.12.19,41,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2020,33,2020.08.09,2020.08.15,40,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2020,31,2020.07.26,2020.08.01,21,Dance Monkey,Tones And I,Dance Monkey
2020,32,2020.08.02,2020.08.08,20,Memories,Maroon 5,Memories
2020,30,2020.07.19,2020.07.25,23,Into the I-LAND,아이유 (IU),I-LAND Part.1 Signal Song
2020,28,2020.07.05,2020.07.11,25,Blueming,아이유 (IU),Love poem
2020,29,2020.07.12,2020.07.18,24,METEOR,창모 (CHANGMO),Boyhood
2020,41,2020.10.04,2020.10.10,28,PLAY (Feat. 창모),청하,PLAY
2020,42,2020.10.11,2020.10.17,27,덤디덤디 (DUMDi DUMDi),(여자)아이들,덤디덤디 (DUMDi DUMDi)
2020,40,2020.09.27,2020.10.03,31,MORE & MORE,TWICE,MORE & MORE
2020,39,2020.09.20,2020.09.26,32,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2020,37,2020.09.06,2020.09.12,35,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST
2020,38,2020.09.13,2020.09.19,34,처음처럼,엠씨더맥스 (M.C The Max),CEREMONIA
2020,36,2020.08.30,2020.09.05,37,시작,가호 (Gaho),이태원 클라쓰 OST Part.2
2020,35,2020.08.23,2020.08.29,38,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서
2020,34,2020.08.16,2020.08.22,39,좋은 사람 있으면 소개시켜줘,조이 (JOY),슬기로운 의사생활 OST Part 2
2020,51,2020.12.13,2020.12.19,42,나비와 고양이 (Feat. 백현 (BAEKHYUN)),볼빨간사춘기,나비와 고양이
2020,33,2020.08.09,2020.08.15,41,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2020,31,2020.07.26,2020.08.01,22,어떻게 지내,오반 (OVAN),어떻게 지내
2020,32,2020.08.02,2020.08.08,21,Dance Monkey,Tones And I,Dance Monkey
2020,30,2020.07.19,2020.07.25,24,METEOR,창모 (CHANGMO),Boyhood
2020,28,2020.07.05,2020.07.11,26,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3
2020,29,2020.07.12,2020.07.18,25,Blueming,아이유 (IU),Love poem
2020,41,2020.10.04,2020.10.10,29,Don`t Start Now,Dua Lipa,Don`t Start Now
2020,42,2020.10.11,2020.10.17,28,PLAY (Feat. 창모),청하,PLAY
2020,40,2020.09.27,2020.10.03,32,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2020,39,2020.09.20,2020.09.26,33,Monster,레드벨벳-아이린&슬기,Monster - The 1st Mini Album
2020,37,2020.09.06,2020.09.12,36,2002,Anne-Marie,Speak Your Mind (Deluxe)
2020,38,2020.09.13,2020.09.19,35,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST
2020,36,2020.08.30,2020.09.05,38,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서
2020,35,2020.08.23,2020.08.29,39,좋은 사람 있으면 소개시켜줘,조이 (JOY),슬기로운 의사생활 OST Part 2
2020,34,2020.08.16,2020.08.22,40,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2020,51,2020.12.13,2020.12.19,43,Psycho,레드벨벳(Red Velvet),`The ReVe Festival` Finale
2020,33,2020.08.09,2020.08.15,42,나비와 고양이 (Feat. 백현 (BAEKHYUN)),볼빨간사춘기,나비와 고양이
2020,31,2020.07.26,2020.08.01,23,Into the I-LAND,아이유 (IU),I-LAND Part.1 Signal Song
2020,32,2020.08.02,2020.08.08,22,어떻게 지내,오반 (OVAN),어떻게 지내
2020,30,2020.07.19,2020.07.25,25,Blueming,아이유 (IU),Love poem
2020,28,2020.07.05,2020.07.11,27,덤디덤디 (DUMDi DUMDi),(여자)아이들,덤디덤디 (DUMDi DUMDi)
2020,29,2020.07.12,2020.07.18,26,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3
2020,41,2020.10.04,2020.10.10,30,아무노래,지코 (ZICO),아무노래
2020,42,2020.10.11,2020.10.17,29,Don`t Start Now,Dua Lipa,Don`t Start Now
2020,40,2020.09.27,2020.10.03,33,Monster,레드벨벳-아이린&슬기,Monster - The 1st Mini Album
2020,39,2020.09.20,2020.09.26,34,처음처럼,엠씨더맥스 (M.C The Max),CEREMONIA
2020,37,2020.09.06,2020.09.12,37,시작,가호 (Gaho),이태원 클라쓰 OST Part.2
2020,38,2020.09.13,2020.09.19,36,2002,Anne-Marie,Speak Your Mind (Deluxe)
2020,36,2020.08.30,2020.09.05,39,좋은 사람 있으면 소개시켜줘,조이 (JOY),슬기로운 의사생활 OST Part 2
2020,35,2020.08.23,2020.08.29,40,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2020,34,2020.08.16,2020.08.22,41,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2020,51,2020.12.13,2020.12.19,44,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light
2020,33,2020.08.09,2020.08.15,43,Psycho,레드벨벳(Red Velvet),`The ReVe Festival` Finale
2020,31,2020.07.26,2020.08.01,24,METEOR,창모 (CHANGMO),Boyhood
2020,32,2020.08.02,2020.08.08,23,Into the I-LAND,아이유 (IU),I-LAND Part.1 Signal Song
2020,30,2020.07.19,2020.07.25,26,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3
2020,28,2020.07.05,2020.07.11,28,PLAY (Feat. 창모),청하,PLAY
2020,29,2020.07.12,2020.07.18,27,덤디덤디 (DUMDi DUMDi),(여자)아이들,덤디덤디 (DUMDi DUMDi)
2020,41,2020.10.04,2020.10.10,31,MORE & MORE,TWICE,MORE & MORE
2020,42,2020.10.11,2020.10.17,30,아무노래,지코 (ZICO),아무노래
2020,40,2020.09.27,2020.10.03,34,처음처럼,엠씨더맥스 (M.C The Max),CEREMONIA
2020,39,2020.09.20,2020.09.26,35,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST
2020,37,2020.09.06,2020.09.12,38,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서
2020,38,2020.09.13,2020.09.19,37,시작,가호 (Gaho),이태원 클라쓰 OST Part.2
2020,36,2020.08.30,2020.09.05,40,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2020,35,2020.08.23,2020.08.29,41,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2020,34,2020.08.16,2020.08.22,42,나비와 고양이 (Feat. 백현 (BAEKHYUN)),볼빨간사춘기,나비와 고양이
2020,51,2020.12.13,2020.12.19,45,다시 여기 바닷가 (Acoustic Ver.),이상순,두리쥬와 X LINDA X 신난다
2020,33,2020.08.09,2020.08.15,44,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light
2020,31,2020.07.26,2020.08.01,25,Blueming,아이유 (IU),Love poem
2020,32,2020.08.02,2020.08.08,24,METEOR,창모 (CHANGMO),Boyhood
2020,30,2020.07.19,2020.07.25,27,덤디덤디 (DUMDi DUMDi),(여자)아이들,덤디덤디 (DUMDi DUMDi)
2020,28,2020.07.05,2020.07.11,29,Don`t Start Now,Dua Lipa,Don`t Start Now
2020,29,2020.07.12,2020.07.18,28,PLAY (Feat. 창모),청하,PLAY
2020,41,2020.10.04,2020.10.10,32,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2020,42,2020.10.11,2020.10.17,31,MORE & MORE,TWICE,MORE & MORE
2020,40,2020.09.27,2020.10.03,35,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST
2020,39,2020.09.20,2020.09.26,36,2002,Anne-Marie,Speak Your Mind (Deluxe)
2020,37,2020.09.06,2020.09.12,39,좋은 사람 있으면 소개시켜줘,조이 (JOY),슬기로운 의사생활 OST Part 2
2020,38,2020.09.13,2020.09.19,38,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서
2020,36,2020.08.30,2020.09.05,41,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2020,35,2020.08.23,2020.08.29,42,나비와 고양이 (Feat. 백현 (BAEKHYUN)),볼빨간사춘기,나비와 고양이
2020,34,2020.08.16,2020.08.22,43,Psycho,레드벨벳(Red Velvet),`The ReVe Festival` Finale
2020,51,2020.12.13,2020.12.19,46,마음을 드려요,아이유 (IU),사랑의 불시착 OST Part 11
2020,33,2020.08.09,2020.08.15,45,다시 여기 바닷가 (Acoustic Ver.),이상순,두리쥬와 X LINDA X 신난다
2020,31,2020.07.26,2020.08.01,26,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3
2020,32,2020.08.02,2020.08.08,25,Blueming,아이유 (IU),Love poem
2020,30,2020.07.19,2020.07.25,28,PLAY (Feat. 창모),청하,PLAY
2020,28,2020.07.05,2020.07.11,30,아무노래,지코 (ZICO),아무노래
2020,29,2020.07.12,2020.07.18,29,Don`t Start Now,Dua Lipa,Don`t Start Now
2020,41,2020.10.04,2020.10.10,33,Monster,레드벨벳-아이린&슬기,Monster - The 1st Mini Album
2020,42,2020.10.11,2020.10.17,32,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2020,40,2020.09.27,2020.10.03,36,2002,Anne-Marie,Speak Your Mind (Deluxe)
2020,39,2020.09.20,2020.09.26,37,시작,가호 (Gaho),이태원 클라쓰 OST Part.2
2020,37,2020.09.06,2020.09.12,40,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2020,38,2020.09.13,2020.09.19,39,좋은 사람 있으면 소개시켜줘,조이 (JOY),슬기로운 의사생활 OST Part 2
2020,36,2020.08.30,2020.09.05,42,나비와 고양이 (Feat. 백현 (BAEKHYUN)),볼빨간사춘기,나비와 고양이
2020,35,2020.08.23,2020.08.29,43,Psycho,레드벨벳(Red Velvet),`The ReVe Festival` Finale
2020,34,2020.08.16,2020.08.22,44,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light
2020,51,2020.12.13,2020.12.19,47,사랑은 지날수록 더욱 선명하게 남아,전상근,한 걸음 : 흔적
2020,33,2020.08.09,2020.08.15,46,마음을 드려요,아이유 (IU),사랑의 불시착 OST Part 11
2020,31,2020.07.26,2020.08.01,27,덤디덤디 (DUMDi DUMDi),(여자)아이들,덤디덤디 (DUMDi DUMDi)
2020,32,2020.08.02,2020.08.08,26,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3
2020,30,2020.07.19,2020.07.25,29,Don`t Start Now,Dua Lipa,Don`t Start Now
2020,28,2020.07.05,2020.07.11,31,MORE & MORE,TWICE,MORE & MORE
2020,29,2020.07.12,2020.07.18,30,아무노래,지코 (ZICO),아무노래
2020,41,2020.10.04,2020.10.10,34,처음처럼,엠씨더맥스 (M.C The Max),CEREMONIA
2020,42,2020.10.11,2020.10.17,33,Monster,레드벨벳-아이린&슬기,Monster - The 1st Mini Album
2020,40,2020.09.27,2020.10.03,37,시작,가호 (Gaho),이태원 클라쓰 OST Part.2
2020,39,2020.09.20,2020.09.26,38,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서
2020,37,2020.09.06,2020.09.12,41,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2020,38,2020.09.13,2020.09.19,40,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2020,36,2020.08.30,2020.09.05,43,Psycho,레드벨벳(Red Velvet),`The ReVe Festival` Finale
2020,35,2020.08.23,2020.08.29,44,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light
2020,34,2020.08.16,2020.08.22,45,다시 여기 바닷가 (Acoustic Ver.),이상순,두리쥬와 X LINDA X 신난다
2020,51,2020.12.13,2020.12.19,48,거짓말이라도 해서 널 보고싶어,백지영,거짓말이라도 해서 널 보고싶어
2020,33,2020.08.09,2020.08.15,47,사랑은 지날수록 더욱 선명하게 남아,전상근,한 걸음 : 흔적
2020,31,2020.07.26,2020.08.01,28,PLAY (Feat. 창모),청하,PLAY
2020,32,2020.08.02,2020.08.08,27,덤디덤디 (DUMDi DUMDi),(여자)아이들,덤디덤디 (DUMDi DUMDi)
2020,30,2020.07.19,2020.07.25,30,아무노래,지코 (ZICO),아무노래
2020,28,2020.07.05,2020.07.11,32,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2020,29,2020.07.12,2020.07.18,31,MORE & MORE,TWICE,MORE & MORE
2020,41,2020.10.04,2020.10.10,35,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST
2020,42,2020.10.11,2020.10.17,34,처음처럼,엠씨더맥스 (M.C The Max),CEREMONIA
2020,40,2020.09.27,2020.10.03,38,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서
2020,39,2020.09.20,2020.09.26,39,좋은 사람 있으면 소개시켜줘,조이 (JOY),슬기로운 의사생활 OST Part 2
2020,37,2020.09.06,2020.09.12,42,나비와 고양이 (Feat. 백현 (BAEKHYUN)),볼빨간사춘기,나비와 고양이
2020,38,2020.09.13,2020.09.19,41,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2020,36,2020.08.30,2020.09.05,44,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light
2020,35,2020.08.23,2020.08.29,45,다시 여기 바닷가 (Acoustic Ver.),이상순,두리쥬와 X LINDA X 신난다
2020,34,2020.08.16,2020.08.22,46,마음을 드려요,아이유 (IU),사랑의 불시착 OST Part 11
2020,51,2020.12.13,2020.12.19,49,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
2020,33,2020.08.09,2020.08.15,48,거짓말이라도 해서 널 보고싶어,백지영,거짓말이라도 해서 널 보고싶어
2020,31,2020.07.26,2020.08.01,29,Don`t Start Now,Dua Lipa,Don`t Start Now
2020,32,2020.08.02,2020.08.08,28,PLAY (Feat. 창모),청하,PLAY
2020,30,2020.07.19,2020.07.25,31,MORE & MORE,TWICE,MORE & MORE
2020,28,2020.07.05,2020.07.11,33,Monster,레드벨벳-아이린&슬기,Monster - The 1st Mini Album
2020,29,2020.07.12,2020.07.18,32,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2020,41,2020.10.04,2020.10.10,36,2002,Anne-Marie,Speak Your Mind (Deluxe)
2020,42,2020.10.11,2020.10.17,35,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST
2020,40,2020.09.27,2020.10.03,39,좋은 사람 있으면 소개시켜줘,조이 (JOY),슬기로운 의사생활 OST Part 2
2020,39,2020.09.20,2020.09.26,40,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2020,37,2020.09.06,2020.09.12,43,Psycho,레드벨벳(Red Velvet),`The ReVe Festival` Finale
2020,38,2020.09.13,2020.09.19,42,나비와 고양이 (Feat. 백현 (BAEKHYUN)),볼빨간사춘기,나비와 고양이
2020,36,2020.08.30,2020.09.05,45,다시 여기 바닷가 (Acoustic Ver.),이상순,두리쥬와 X LINDA X 신난다
2020,35,2020.08.23,2020.08.29,46,마음을 드려요,아이유 (IU),사랑의 불시착 OST Part 11
2020,34,2020.08.16,2020.08.22,47,사랑은 지날수록 더욱 선명하게 남아,전상근,한 걸음 : 흔적
2020,51,2020.12.13,2020.12.19,50,Love poem,아이유 (IU),Love poem
2020,33,2020.08.09,2020.08.15,49,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
2020,31,2020.07.26,2020.08.01,30,아무노래,지코 (ZICO),아무노래
2020,32,2020.08.02,2020.08.08,29,Don`t Start Now,Dua Lipa,Don`t Start Now
2020,30,2020.07.19,2020.07.25,32,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2020,28,2020.07.05,2020.07.11,34,처음처럼,엠씨더맥스 (M.C The Max),CEREMONIA
2020,29,2020.07.12,2020.07.18,33,Monster,레드벨벳-아이린&슬기,Monster - The 1st Mini Album
2020,41,2020.10.04,2020.10.10,37,시작,가호 (Gaho),이태원 클라쓰 OST Part.2
2020,42,2020.10.11,2020.10.17,36,2002,Anne-Marie,Speak Your Mind (Deluxe)
2020,40,2020.09.27,2020.10.03,40,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2020,39,2020.09.20,2020.09.26,41,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2020,37,2020.09.06,2020.09.12,44,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light
2020,38,2020.09.13,2020.09.19,43,Psycho,레드벨벳(Red Velvet),`The ReVe Festival` Finale
2020,36,2020.08.30,2020.09.05,46,마음을 드려요,아이유 (IU),사랑의 불시착 OST Part 11
2020,35,2020.08.23,2020.08.29,47,사랑은 지날수록 더욱 선명하게 남아,전상근,한 걸음 : 흔적
2020,34,2020.08.16,2020.08.22,48,거짓말이라도 해서 널 보고싶어,백지영,거짓말이라도 해서 널 보고싶어
2020,51,2020.12.13,2020.12.19,51,Maniac,Conan Gray,Maniac
2020,33,2020.08.09,2020.08.15,50,Love poem,아이유 (IU),Love poem
2020,31,2020.07.26,2020.08.01,31,MORE & MORE,TWICE,MORE & MORE
2020,32,2020.08.02,2020.08.08,30,아무노래,지코 (ZICO),아무노래
